,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
60,14.136363636363651,11.083333333333362,11.875000000000014,14.861111111111146,0.02338576673958932,0.19339555125026212,0.3711520912797153,-0.03808074988719633,0.07406181626377079,0.10023724401310005,0.06727535155340691,0.06910938755029288,334.4659090909096,215.2361111111116,222.64772727272705,370.34722222222325,0.0031960227272727557,0.0043885030864197734,0.0036964101239669654,0.004026813271604957,0.05653337710833093,0.06624577787617693,0.060798109542706716,0.06345717667533718,Copyofimages183
61,19.817073170732055,23.853479853480177,24.68869565217327,23.555860805861137,0.5040686556625947,0.344042756093009,0.2693364168502252,0.3276182798803629,0.06108189006970536,0.041100025650005104,0.03521472842333043,0.040140263474153316,690.7634146341571,920.1391941392,1016.2817391304118,912.4148351648398,0.0005750545310331217,0.0005962444149257494,0.0005863894139886169,0.0006000181137543932,0.02398029464024831,0.024418116531087105,0.024215478809815363,0.024495267170504452,Copyofimages169
62,15.133437990580816,14.804545454545417,14.494708994709255,15.71909090909086,0.06371114015316051,0.07047659274687454,0.07334665816986793,-0.03240191346705738,0.06107556361980528,0.0679982687485285,0.07462921214725077,0.06033909772438931,355.882260596547,349.3990909090895,338.19488536155694,383.25909090909005,0.0008366829402935917,0.0009256198347107288,0.0009421006628531903,0.0009119834710743664,0.028925472170624834,0.030424000964875228,0.03069365834913118,0.030199064076132664,Copyofimages171
63,8.124031007751999,8.028388278388325,8.333059210526276,8.396520146520196,0.0728479426680953,0.10306934356683617,0.02321058571443657,0.024394140009596953,0.14177411000997217,0.131176240841257,0.12840621801489266,0.13499752727399428,123.92075796727035,114.90384615384691,124.7606907894729,127.96062271062365,0.0023803323785296397,0.0024923184263843726,0.0022811255626730862,0.0024248111473386268,0.04878865009948154,0.04992312516644338,0.04776113024911666,0.04924237146339143,Copyofimages165
64,20.127158555729576,25.066363636363246,33.273368606702704,33.97818181818129,0.5690554271493893,0.39080778469750016,0.036971480868655496,0.0158954968251051,0.06465528047546841,0.05137946552694835,0.038143969795697744,0.035183602508242505,813.9105180533569,1121.644545454525,1866.176366843073,1870.45454545452,0.0006265880340784698,0.0006615702479338468,0.0006034421084391902,0.0006260330578512133,0.02503174053234153,0.02572100791053583,0.024565058689919515,0.025020652626404717,Copyofimages168
65,34.51036682615623,33.60034602076211,34.47208931419454,34.0735294117656,-0.01982157490780849,0.04340232157697303,0.01679207861535054,0.04473064004020998,0.03870463285621791,0.038935585962626355,0.032823214885829115,0.02744530816815218,2022.3556618819182,1888.785467128083,1907.3604465709109,1884.653114186902,0.0005138262504165278,0.0005567462075406625,0.0005112825561075343,0.0005488889021923065,0.022667735890832322,0.023595470063990303,0.022611558020347346,0.02342837813832418,Copyofimages176
66,30.031666666667626,31.59050179211542,30.589387755101733,30.119175627240853,0.05557734933788358,-0.06212139006968301,0.027283583657386097,0.0570163224549046,0.04149505631021369,0.027991624062874372,0.04019858072412058,0.03432650319782099,1630.8216666667174,1775.7267025090036,1708.0685714285544,1595.7643369175933,0.0005493055555555871,0.0005676635706119131,0.0005424406497292762,0.0006021890777354104,0.023437268517376063,0.023825691398402547,0.023290355294182958,0.024539541106862826,Copyofimages162
67,19.001626016260413,19.366300366300667,19.333913043477818,19.010989010989313,0.2610285874489678,0.2013562278743899,0.2056952612041713,0.2235495728962828,0.054525866189880014,0.056299781878432764,0.04880450923879986,0.0593145629612908,605.2097560975662,617.03296703297,611.1130434782468,600.6666666666695,0.0006510674862846265,0.00071616417770266,0.0006688090737239657,0.0007014886822579337,0.025516024108089928,0.026761243949089138,0.02586134323123928,0.026485631619010595,Copyofimages160
68,13.813953488372382,14.14652014652035,13.814144736841849,13.710622710622888,0.180935142802974,0.13939343080090963,0.2126440265707383,0.16338533762344307,0.07172039185855632,0.08341251324046402,0.07505195110916688,0.07419362335861454,312.5650301464327,334.95787545787755,321.47368421052107,318.8717948717967,0.0009247574598214821,0.0009178474151001897,0.0008741045922783783,0.0009803230957077373,0.030409825054108452,0.030295996684383725,0.02956525988856479,0.03131011171662818,Copyofimages156
69,5.344572368421041,5.786630036630056,5.929371231696833,5.883699633699648,0.12783664292044816,0.03425199161853497,0.011401457611497053,0.04640878072942736,0.18663166954897326,0.16793425598602035,0.15761375054892784,0.15283889240156803,49.94654605263145,56.30128205128228,58.01033591731276,56.85622710622724,0.00385451382877422,0.0037229635443921335,0.0036548877864504194,0.0035858524869514068,0.06208473104374553,0.06101609250347103,0.0604556679431335,0.05988198800099581,Copyofimages16
70,25.018604651162153,30.24825174825244,36.66250000000093,32.81468531468607,0.7571981038586996,0.6100818407374715,0.4765268966567732,0.517719745102904,0.08154998089108931,0.07404636540722055,0.06640252913687472,0.0711217159515667,2139.2992248061455,2935.321678321745,4241.979166666784,3620.4545454546205,0.0009695931734871291,0.0008641926255563171,0.0007725694444445016,0.0008175827668835186,0.031138291113789934,0.02939715335804331,0.02779513346693089,0.028593404254889248,Copyofimages137
71,27.439837398374525,26.334249084249414,26.47043478260798,27.676739926740293,0.02519558979664113,0.10606958427392232,0.07985966772034149,-0.008821060488438543,0.03819992423811589,0.04447091901763341,0.039065851944434966,0.03766739527904105,1218.6821138211576,1101.165750915755,1162.9695652173727,1242.0521978022023,0.0005578689933240854,0.0006029532128433369,0.0005780718336483575,0.0006037918125830379,0.023619250481843945,0.02455510563698183,0.024043124456866197,0.024572175576921103,Copyofimages141
72,6.509756097560981,6.7875457875458185,7.050434782608669,7.237179487179522,0.2659463096469047,0.2309070001631694,0.196944484239372,0.10438420023590148,0.15451198020823695,0.13457466363415005,0.13699511333692616,0.1316710938826192,70.7617886178862,74.81684981685027,82.65217391304314,86.73717948718004,0.0022004098089761295,0.002284345690939102,0.00213194706994325,0.0022386420051255327,0.046908525973176025,0.047794829123442864,0.04617301235508953,0.04731428965043787,Copyofimages139
73,19.812500000000057,19.659722222222285,18.857954545454575,20.493055555555628,0.030602475957949987,0.05965084359031378,0.043127989178480035,-0.017990448409731002,0.0418381030315149,0.07954809322225234,0.06767055139062507,0.06664352953252409,665.9261363636383,687.4097222222246,651.9488636363662,777.2708333333348,0.003438145661157059,0.004002700617283969,0.0035511363636363973,0.0038580246913580427,0.05863570295610908,0.0632668998551689,0.0595914118278498,0.0621129993749943,Copyofimages143
74,30.25271317829359,31.583041958043033,30.355000000001027,31.15996503496601,0.07086343121493889,0.027545373968672075,0.11165940332056053,0.03427039785792999,0.03490280141842165,0.03501162198326831,0.030699205627613586,0.031356280334395054,1430.2837209301915,1521.4676573427034,1391.9500000000435,1504.6704545454966,0.0004924583859142575,0.0005532055357230708,0.0005194444444444721,0.0005535875837449715,0.02219140342371923,0.02352032176061949,0.02279132388529618,0.02352844201694986,Copyofimages138
75,28.63983739837455,32.38553113553151,30.24086956521662,29.03113553113591,0.18063837408162325,-0.02352687615628411,0.09361299935129731,0.1645772372488104,0.033663798505376416,0.02967662601262217,0.03215996605112846,0.03351185366319355,1318.2951219512393,1642.8836996337095,1454.8860869564849,1343.329670329677,0.0005281247934430606,0.000582826819090569,0.0005413988657844686,0.0005706671228649359,0.022980965894475815,0.02414180645872568,0.02326797940914657,0.023888640037995797,Copyofimages152
76,21.69886363636371,22.784722222222296,34.051136363636466,40.83333333333347,0.6828331145130536,0.4102798538165558,0.08990362617569123,-0.04570752694975567,0.07845138046927956,0.10347456659057341,0.07264694310397482,0.0668523823445635,1357.0056818181868,1553.1597222222265,2863.778409090917,3717.2916666666765,0.003341296487603347,0.004243827160493847,0.0032928719008264826,0.00388213734567903,0.057803948719817984,0.06514466333088112,0.057383550786148485,0.06230680015599445,Copyofimages12
77,11.14720394736826,11.73076923076936,11.973298880275774,11.7097069597071,0.24819696589700907,0.128954592866693,0.17085087534573581,0.15298323261282118,0.08531739027168787,0.08144819214716285,0.08329206401989594,0.08793709802476514,204.36101973683935,225.43589743589834,234.8242894056886,226.68040293040406,0.0011337998831370958,0.0011895537307625185,0.001096874371717668,0.0012277100189188078,0.03367194504535038,0.03448990766532318,0.03311909376353266,0.03503869316796515,Copyofimages120
78,7.539772727272746,16.96527777777782,16.96590909090913,16.576388888888914,0.6005589482289989,-0.3975007112917094,-0.3563375509453323,-0.2637052097331902,0.20499092865947646,0.09586281599109031,0.07295406642441954,0.07250495987416121,150.1193181818186,512.4791666666678,497.53409090909224,475.1875000000012,0.005633393595041319,0.004726080246913602,0.0040353822314049955,0.004653742283950639,0.07505593644103922,0.06874649261535895,0.06352465845169886,0.06821834272357134,Copyofimages122
79,5.97154471544721,27.691391941392197,33.95565217391218,26.93772893772923,0.9909763404544859,0.8155510093159809,0.7342600063464476,0.8267824038212958,0.22561287818773967,0.05517167520256516,0.047100982737820665,0.07035686665113743,79.85284552845565,1564.7261904761963,2224.1260869564694,1465.8846153846177,0.0020972965827219152,0.0009597774020851168,0.0008117202268430595,0.0010511847737122478,0.04579625074961831,0.03098027440299903,0.02849070421809646,0.032421979793224344,Copyofimages125
80,14.61868686868687,14.684821428571158,15.022435897435571,14.889285714285428,0.015855413188871664,0.020975721825246332,0.025415878783851768,0.018066937431928564,0.07266947096975805,0.07051007800209846,0.07328896386071912,0.07557097627369518,369.66582491581875,388.2848214285617,407.2724358974252,390.0410714285618,0.0010404975682753168,0.0010774075255101532,0.0009589060445430093,0.0010132334183673042,0.03225674453932568,0.03282388650830601,0.03096620810727412,0.031831327624956274,Copyofimages127
81,14.532520325203382,14.59432234432254,15.096521739130285,15.116300366300559,0.07783748222226777,0.035510925287043034,0.008378188102288475,-0.006172741379765319,0.07016223930655253,0.06818064324061109,0.06796912842321982,0.06845692631404827,340.51138211382226,350.9441391941413,365.90869565216894,367.6547619047633,0.0009171128296648938,0.0010151249849052173,0.0009395085066162198,0.000977807296488639,0.030283870784047633,0.031861026111932075,0.03065140301219864,0.031269910401033114,Copyofimages121
82,11.1534090909091,14.319444444444466,13.409090909090947,12.70833333333337,0.18613761082937083,-0.1807628065440306,-0.017153824623135666,0.06354115347329278,0.09656797223457482,0.08145059656046774,0.08192930690102879,0.05302621539200521,220.6306818181821,329.45833333333434,289.0681818181822,255.7500000000007,0.003583419421487636,0.004147376543209896,0.0035511363636364004,0.0040750385802469325,0.05986166905029992,0.06440012844094253,0.05959141182784983,0.06383602885711902,Copyofimages13
83,40.12601626016347,41.31501831501871,41.25130434782473,42.06043956043994,0.11342461532266836,0.06675412963475498,0.05801652789683847,0.014031374365980065,0.02596936510580681,0.030152864852899863,0.024596018763582472,0.024749328595966638,2520.877235772418,2661.4157509157667,2710.743478260787,2827.1849816849817,0.000487804878048783,0.0005333494344483406,0.0005051039697542334,0.0005274792362704484,0.022086305214969366,0.02309435936431969,0.022474518231860575,0.022966916124513723,Copyofimages134
84,16.29126984127009,17.948369565217813,17.483478260869216,17.727355072464174,0.2592847210290068,0.16655134654588968,0.22254241265849903,0.14918131031092127,0.07706808897408944,0.05348865198234731,0.05923912839856958,0.06250059832734865,477.2738095238131,544.111413043493,524.6573913043352,557.8650362319,0.0007249937011842055,0.0007527797469019727,0.000750850661625664,0.0007683686462928608,0.02692570706934556,0.027436831939966624,0.02740165435928393,0.02771946331177537,Copyofimages135
85,18.24227642276442,17.869047619047894,18.321739130434423,19.222527472527776,0.07740672458593581,0.1367592472262857,0.07291710111370003,-0.041308273056417204,0.05765545293719132,0.0427958301131018,0.05208636982653612,0.049429264300668956,587.091056910574,541.1437728937756,561.9234782608561,654.1950549450593,0.0007231145482186626,0.0007757047592212621,0.000770132325141733,0.0007794784580499071,0.026890789282181037,0.02785147678708011,0.027751258082143463,0.02791914142752078,Copyofimages8
86,11.926016260162706,13.671245421245573,13.44086956521728,13.677655677655821,0.15175321298927288,-0.019921928791209558,0.10295710621645139,0.009723678730256239,0.08758348536672168,0.07543688614821045,0.08469636368072028,0.07679790606631949,281.1520325203269,364.62728937729156,358.22521739129945,352.5311355311378,0.0011269746843810208,0.0012130345234740783,0.0011043478260869411,0.0011480430436474373,0.03357044361311034,0.03482864515702668,0.033231729206993445,0.03388278388278385,Copyofimages71
87,17.384046052631238,17.18498168498192,14.440137812231155,16.076007326007574,-0.01407365729996891,-0.05820438563543149,0.18654368312524724,0.0609314091059243,0.05390778831963422,0.05781877968432551,0.08163097145689917,0.05701376449224098,523.8774671052552,495.31318681318885,382.78639104221287,436.47710622710804,0.0007831436114958282,0.0009061070187444061,0.0008483434860055076,0.0008553717344926355,0.027984703169693047,0.030101611563908105,0.02912633663895114,0.02924673886936175,Copyofimages77
88,10.55158730158742,10.70304114490171,10.458723404255352,10.91860465116291,0.08990781225778474,0.07807233968809446,0.13464564190902115,0.0385675585818177,0.09862833067453733,0.1024521412971425,0.09735014699846001,0.10156105892630395,196.3230158730169,199.1466905187856,192.17787234042592,206.67531305903626,0.00141471403376165,0.0014200863412495636,0.0014739701222272698,0.00144448782485977,0.037612684479596106,0.037684032974849756,0.03839231853154052,0.038006418206136844,Copyofimages78
89,13.4836601307191,14.629729729729837,12.830109335576243,13.022522522522634,0.0152994853880398,-0.10127302865072889,0.09260819032124581,0.03926286615080232,0.09751954691174156,0.08592880729405437,0.10452592515410435,0.11003971639672695,418.4591503267986,473.3684684684732,379.6593776282622,407.90000000000293,0.0012718799393395916,0.001221897573248939,0.0013574106913599208,0.00136596055514976,0.03566342579365577,0.03495565152087626,0.03684305485922579,0.036958903597776815,Copyofimages68
