,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,labeled_encoded
1424,21.00400641025556,21.44732142857068,20.952020202020226,20.19553571428498,0.0122645021040072,-0.0275058980393683,-0.0182676679080775,0.0764838333479491,0.0441341028104829,0.0476237425760506,0.0491845383134767,0.0529628174876533,731.5809294871493,750.1651785714024,737.1691919191759,683.6151785714021,0.0006481524285009,0.0007485650510203,0.0006972077679147,0.0007114955357142,0.0254588379251867,0.0273599168679359,0.0264046921571675,0.0266738736540878,1
1425,11.580929487179246,11.610714285714051,11.48148148148149,11.705357142856885,0.0022695490004061,0.0091593772643884,0.0491204459653623,0.0203180289134543,0.0856334599233429,0.0936256927459822,0.095289610604588,0.0914229113332704,243.58413461537887,248.7589285714231,233.8417508417482,246.1964285714231,0.0013515214086126,0.0013727678571427,0.0014160261424571,0.0013683832908162,0.0367630440607505,0.0370508820022245,0.03763012280683,0.036991665153332,1
1426,16.1858974358969,16.366964285713802,16.02441077441069,14.89374999999958,-0.0019256072705414,-0.022997444556175,-0.0090427828032512,0.176284684363557,0.0627213223839783,0.0661060849583465,0.0666306146065306,0.0675744036839878,446.5064102563949,473.57232142855634,456.0513468013371,376.5669642857041,0.0008587457881327,0.0009028220663264,0.0008987886723576,0.0009283322704081,0.0293043646601107,0.0300469976258274,0.0299798044082618,0.0304685455906269,1
1427,32.7840819542965,31.599637681160583,30.73164335664429,34.079710144928875,-0.0642822240265882,0.0350641715212387,0.0685998599570143,-0.1366297664513983,0.0287079946558334,0.0319669030417059,0.0240521668990513,0.0314393255446101,1703.7864460205803,1538.0760869565763,1470.8662587413055,1824.1431159421015,0.0005172753190123,0.0005689948277673,0.0005799488972566,0.0005624310806553,0.0227436874541569,0.02385361246787,0.0240821281712527,0.023715629459396,1
1428,23.216108452950564,23.396193771626933,24.63955342902716,22.095155709343118,0.0333740498440909,-0.0288446673082276,-0.0968127322469089,0.0590345257386766,0.0502949625000273,0.0470326803062341,0.0454740662349857,0.0547438901867377,844.3389154704741,890.8529411764925,956.910685805402,812.4567474048663,0.0006247949146463,0.0006409316219873,0.0006057172073288,0.0006446731959627,0.0249958979563913,0.0253166273817689,0.0246113227464288,0.0253904154350168,1
1429,35.9629934210518,34.77197802197839,34.19207579672824,37.31043956043993,-0.0092118044865566,0.0336318685445746,0.0695584042339734,-0.0785033347471808,0.0246839369101851,0.0255274397996611,0.0303809853756332,0.0252702847326979,2018.2393092104903,1871.9551282051384,1835.6494401378764,2111.209706959712,0.0004987637422091,0.0005463477304136,0.0005037387205927,0.0005505407291121,0.0223330191019735,0.0233740824507331,0.0224441244113624,0.0234636043504011,1
1430,23.645238095238465,23.68387681159497,24.428695652173303,22.940217391305108,-0.0281411402500162,-0.0013734253033574,-0.0492448615904213,0.0642820004706193,0.0474185887082047,0.0378811659369518,0.0365882073821079,0.0454653420571822,888.0738095238116,871.0570652174194,912.8426086956316,819.9891304348076,0.0005917737465356,0.0006543235402226,0.0006317580340264,0.0006346322988868,0.0243264001968164,0.0255797486348615,0.0251347972744245,0.0251919093934311,1
1431,23.645238095238465,23.68387681159497,24.428695652173303,22.940217391305108,-0.0281411402500162,-0.0013734253033574,-0.0492448615904213,0.0642820004706193,0.0474185887082047,0.0378811659369518,0.0365882073821079,0.0454653420571822,888.0738095238116,871.0570652174194,912.8426086956316,819.9891304348076,0.0005917737465356,0.0006543235402226,0.0006317580340264,0.0006346322988868,0.0243264001968164,0.0255797486348615,0.0251347972744245,0.0251919093934311,1
1432,20.101973684210083,20.504578754579043,22.33763996554757,21.5091575091578,0.0841616370753437,0.0697052199821737,-0.0382701358052792,0.009511930029501,0.0429851639724322,0.044848575065021,0.0518683073993604,0.0440137734895775,662.7763157894607,698.3250915750956,833.3901808785758,754.9468864468901,0.0006553248355263,0.0006876517865529,0.0006869838811028,0.0007115518791343,0.0255993131846599,0.0262231155005065,0.0262103773552165,0.0266749297868676,1
1433,20.101973684210083,20.504578754579043,22.33763996554757,21.5091575091578,0.0841616370753437,0.0697052199821737,-0.0382701358052792,0.009511930029501,0.0429851639724322,0.044848575065021,0.0518683073993604,0.0440137734895775,662.7763157894607,698.3250915750956,833.3901808785758,754.9468864468901,0.0006553248355263,0.0006876517865529,0.0006869838811028,0.0007115518791343,0.0255993131846599,0.0262231155005065,0.0262103773552165,0.0266749297868676,1
1434,22.25121951219556,22.556776556776825,23.5617391304342,25.06959706959735,0.0890156576372153,0.0604732093829833,0.0199776983894344,-0.0691045038283841,0.0510663771531009,0.04482108585344,0.0422622589698978,0.0340968182679767,844.5796747967631,865.3864468864505,905.2486956521536,998.3681318681356,0.0006375173507832,0.0007090360799152,0.0006824196597352,0.0006763306900669,0.0252491059402757,0.0266277314075988,0.0261231632796508,0.026006358646819,1
1435,22.25121951219556,22.556776556776825,23.5617391304342,25.06959706959735,0.0890156576372153,0.0604732093829833,0.0199776983894344,-0.0691045038283841,0.0510663771531009,0.04482108585344,0.0422622589698978,0.0340968182679767,844.5796747967631,865.3864468864505,905.2486956521536,998.3681318681356,0.0006375173507832,0.0007090360799152,0.0006824196597352,0.0006763306900669,0.0252491059402757,0.0266277314075988,0.0261231632796508,0.026006358646819,1
1436,19.151219512195365,19.636446886447164,19.44782608695609,19.97252747252775,0.0500776793733516,0.0115865056634398,0.032919933528656,-0.041813329816919,0.051446617174507,0.0403368359210726,0.0516028702080111,0.0483689903561367,578.1772357723646,596.3818681318725,590.9573913043336,625.439560439563,0.0006917178927886,0.0007719310603926,0.0007100189035916,0.0007643836627353,0.026300530275808,0.027783647355821,0.0266461799061636,0.0276474892663932,1
1437,19.151219512195365,19.636446886447164,19.44782608695609,19.97252747252775,0.0500776793733516,0.0115865056634398,0.032919933528656,-0.041813329816919,0.051446617174507,0.0403368359210726,0.0516028702080111,0.0483689903561367,578.1772357723646,596.3818681318725,590.9573913043336,625.439560439563,0.0006917178927886,0.0007719310603926,0.0007100189035916,0.0007643836627353,0.026300530275808,0.027783647355821,0.0266461799061636,0.0276474892663932,1
1438,13.958730158730372,14.585144927536469,14.99999999999978,14.756340579710407,0.0626068535019594,0.0365011389756285,-0.0534488778931773,-0.0080520780262589,0.0705101662318328,0.057678678136809,0.0655777087458897,0.0687220590316899,315.5380952380963,324.1612318840643,355.64521739129947,341.1965579710216,0.000914273116654,0.0009656912938458,0.0009236294896029,0.0009734857435413,0.0302369495262682,0.0310755739101613,0.0303912732474798,0.0312007330609609,1
1439,15.284090909090931,17.18750000000006,14.397727272727296,15.66666666666672,0.0066683142057079,-0.1321194572006799,0.1591300738836644,0.0186244790387554,0.0628032720470623,0.0503747023102741,0.0557977648540616,0.0517343053829449,395.2500000000008,496.4513888888904,340.6363636363638,413.1666666666678,0.0036157024793388,0.0039544753086419,0.0032444473140496,0.0041714891975308,0.0601307116151046,0.0628846190148433,0.0569600501584189,0.0645870667977024,1
1440,21.065040650406917,21.672161172161488,21.80260869565165,20.18772893772923,-0.0108611737999751,-0.0092323037822761,-0.0400019471410488,0.0967661921373064,0.0556610348764987,0.0494266607887437,0.0417037106373138,0.0532221009904647,714.0487804878159,725.6630036630062,748.0147826086758,649.27197802198,0.0006500760129552,0.0006905868856418,0.0006733459357277,0.0006847166874639,0.0254965882610842,0.0262790198759743,0.0259489101067413,0.0261670916890655,1
1441,26.105645161290884,28.1409214092132,26.72136752136801,27.568202348689265,0.0761250256783398,-0.0391817592207169,0.0165086213458449,-0.0125555580404063,0.0404902657067527,0.0374609348516874,0.0432047762755743,0.0308694282280415,1138.260483870995,1305.927732610628,1222.7811965812025,1271.9421860884977,0.0006022372528616,0.0006438456435151,0.0006238585725765,0.0006205888617151,0.0245405226688762,0.0253741136498425,0.0249771610191494,0.0249116210174117,1
1442,12.041940789473538,11.835164835164976,12.152454780361948,12.1538461538463,0.1177173739682185,0.1759150519256746,0.1239615845882355,0.1199538758403041,0.0793459300940865,0.0842353346435314,0.0784746472488891,0.0884926029819396,233.0057565789443,220.55311355311463,232.0904392764896,235.51098901099036,0.0010661709011426,0.0011077902561419,0.0011054060289883,0.001046153175274,0.0326522725264665,0.0332834832333081,0.0332476469691975,0.0323442912315923,1
1443,28.972886762360467,28.483564013841548,28.44816586921852,29.398788927336405,0.0389236088560465,0.0945356261512309,0.0819916647588568,0.0464225134046719,0.0409530750738058,0.0406586366857537,0.0348094758464093,0.035706264340072,1385.6730462519615,1312.4749134948477,1313.7703349282035,1384.8555363322198,0.000549755932531,0.0005750799200201,0.0005364015374088,0.0005773248644054,0.023446874685788,0.0239808240062796,0.0231603440693103,0.0240275854884631,1
1444,19.04471544715466,19.093406593406897,18.64956521739093,18.155677655677938,-0.0449905609348005,-0.0702128781475851,-0.034995341840568,0.0321477399508586,0.046499269121177,0.0458592865376273,0.0524555830352854,0.0544203635076213,583.7959349593541,571.1739926739958,558.8652173912906,523.558608058611,0.0007270804415361,0.000765222262475,0.0007576559546313,0.0008063136497202,0.0269644291898814,0.0276626510384495,0.0275255509414677,0.0283956625159594,1
1445,11.773524720893173,11.976643598616036,11.769537480063816,11.482698961937809,-0.001817205769023,-0.0142171378846496,0.0312297593846274,0.0093367729152681,0.0843381309950974,0.073078283101355,0.0857208944641184,0.0881239051942514,226.88038277511768,230.4143598615944,224.4059011164251,222.20069204152475,0.0012251067715686,0.0012534272817615,0.0011920387455516,0.0012321003101016,0.0350015252748876,0.0354037749648466,0.034525914116091,0.0351012864451102,1
1446,24.6626794258374,24.25259515570998,25.875598086124423,24.86851211072729,0.0250439295877705,0.0800647569753613,-0.0598305614624748,0.0003371615173987,0.0394909064515094,0.038975331038686,0.042323680467128,0.0461833562447285,962.1874003189608,925.1055363322037,1073.3141945773314,998.2404844290908,0.000602219627654,0.000638686677602,0.0005856856146455,0.0006255911686881,0.0245401635620878,0.0252722511383946,0.0242009424330039,0.0250118205792413,1
1447,17.06677265500792,17.26842105263208,16.382594417077193,16.69035087719348,0.0138350711981016,-0.0183343078988412,0.0576517449812652,0.0034782753071023,0.0568758002387766,0.0508562893383231,0.0670519931202464,0.0661034906320175,464.54848966613616,465.6350877193121,445.9490968801288,460.1254385965045,0.0007737443793742,0.0008310249307479,0.0008139403204801,0.0008383348722684,0.0278162610602902,0.0288275030265883,0.028529639333159,0.0289540130598234,1
1448,29.4365853658543,31.644688644688944,31.10347826086866,30.32600732600761,0.1770967405892635,0.0558813475373617,0.0869571560677525,0.1353914220032966,0.0348648269089678,0.0360926761493203,0.0335803103432559,0.0351810364080798,1369.6495934959648,1607.617216117226,1525.5086956521366,1471.113553113559,0.0005360565800779,0.0005874391176589,0.0005448015122873,0.0005740215218237,0.0231528957169075,0.0242371433477403,0.0233409835329898,0.023958746248995,1
1449,31.94816586921854,32.5735294117656,30.66826156299843,32.05276816609092,-0.0190269543856014,-0.0370794741000347,0.0640732187698991,-0.0423954561308944,0.0322039327039227,0.025224149485392,0.0267730719947826,0.033818878435918,1609.0773524720507,1632.8053633218449,1505.132376395499,1635.628892733611,0.0005096927471644,0.0005380383376636,0.0005030155496033,0.0005447731708193,0.0225763758642616,0.0231956534217862,0.0224280081505984,0.0233403764069768,1
1450,29.34370015948965,31.937716262976664,32.758373205741655,31.001730103807105,0.2437761108008412,0.100940487351606,0.0900474516370877,0.1492816792519854,0.0357568269771584,0.024630878890525,0.029800395747091,0.0376279168774952,1371.7583732057112,1616.4636678201166,1712.0598086123994,1543.967128027731,0.0005195495626117,0.0005305551897128,0.0004985640845625,0.0005350450784833,0.022793629869149,0.0230337836603718,0.0223285486443381,0.023131041448307,1
1451,31.248006379585288,34.75432525951664,34.88118022328554,34.0856401384094,0.3675453505905046,0.2426312532162946,0.246821431407466,0.2648567556382282,0.0371043557463665,0.0361503127905472,0.0357708569012798,0.0317132409728245,1638.329346092461,1961.0674740485065,1957.8684210525803,1910.191176470648,0.0004912509634242,0.0005256911435447,0.0004829839569199,0.0005178338381964,0.0221641819931216,0.0229279555029397,0.0219768959800967,0.0227559626954437,1
1452,22.90975609756144,25.362637362637702,26.596521739129766,25.10622710622741,0.1666641325446445,-0.064922997904843,-0.0988875446197574,-0.007266463290867,0.0476004515512048,0.0349653219346533,0.0378667326431329,0.039172361656263,942.35203252034,1111.6190476190511,1195.8782608695442,1069.073260073264,0.0005958754709498,0.0006490761985267,0.0006291115311908,0.0006541077969649,0.0244105606439065,0.0254769738887248,0.0250820958293138,0.0255755312156944,1
1453,14.566611842104946,15.029304029304214,15.3031869078384,14.543040293040502,0.03377037637225,0.0640976179542198,0.0047692877962698,0.0509721433029927,0.0729637377418172,0.0641701873130106,0.0587951864744165,0.0720546586533907,340.5814144736788,340.79670329670523,361.2739018087928,341.8232600732616,0.0008764716066481,0.0008863999248614,0.0008924855388409,0.0009136544164016,0.0296052631578944,0.0297724692436063,0.0298744964617137,0.0302267169305846,1
1454,20.230462519936253,19.118512110727018,19.304625199362047,20.54498269896239,0.023293291220408,0.1420952086987966,0.1340410893644525,-0.0238235293289005,0.0413295512127699,0.0490112241074609,0.0496120323735002,0.0469882317742451,629.3628389154566,550.1046712802902,572.9298245613893,652.6418685121266,0.0006874333870052,0.0006847080374996,0.0006658119853788,0.0006723608433807,0.0262189509135141,0.0261669264052849,0.0258033328347101,0.0259299217773744,1
1455,11.773524720893173,11.976643598616036,11.769537480063816,11.482698961937809,-0.001817205769023,-0.0142171378846496,0.0312297593846274,0.0093367729152681,0.0843381309950974,0.073078283101355,0.0857208944641184,0.0881239051942514,226.88038277511768,230.4143598615944,224.4059011164251,222.20069204152475,0.0012251067715686,0.0012534272817615,0.0011920387455516,0.0012321003101016,0.0350015252748876,0.0354037749648466,0.034525914116091,0.0351012864451102,1
1456,31.94816586921854,32.5735294117656,30.66826156299843,32.05276816609092,-0.0190269543856014,-0.0370794741000347,0.0640732187698991,-0.0423954561308944,0.0322039327039227,0.025224149485392,0.0267730719947826,0.033818878435918,1609.0773524720507,1632.8053633218449,1505.132376395499,1635.628892733611,0.0005096927471644,0.0005380383376636,0.0005030155496033,0.0005447731708193,0.0225763758642616,0.0231956534217862,0.0224280081505984,0.0233403764069768,1
1457,26.105645161290884,28.1409214092132,26.72136752136801,27.568202348689265,0.0761250256783398,-0.0391817592207169,0.0165086213458449,-0.0125555580404063,0.0404902657067527,0.0374609348516874,0.0432047762755743,0.0308694282280415,1138.260483870995,1305.927732610628,1222.7811965812025,1271.9421860884977,0.0006022372528616,0.0006438456435151,0.0006238585725765,0.0006205888617151,0.0245405226688762,0.0253741136498425,0.0249771610191494,0.0249116210174117,1
1458,16.170212765958,16.65398550724667,17.217657342657706,16.87137681159448,0.0615704274627796,0.052127456438363,0.0003154546510845,0.0030463472393738,0.0617452767816317,0.0604196288551053,0.0547156904925431,0.0553643480497822,422.8904649330327,425.4239130434891,457.1669580419667,444.03079710146017,0.0007908164691022,0.0008487745484142,0.0007931316934813,0.0008212888573829,0.0281214592278263,0.0291337355726014,0.0281625938699081,0.0286581377165886,1
1459,16.170212765958,16.65398550724667,17.217657342657706,16.87137681159448,0.0615704274627796,0.052127456438363,0.0003154546510845,0.0030463472393738,0.0617452767816317,0.0604196288551053,0.0547156904925431,0.0553643480497822,422.8904649330327,425.4239130434891,457.1669580419667,444.03079710146017,0.0007908164691022,0.0008487745484142,0.0007931316934813,0.0008212888573829,0.0281214592278263,0.0291337355726014,0.0281625938699081,0.0286581377165886,1
1460,4.580721003134803,4.629001883239189,4.62558356676003,4.792843691148787,0.0649451578440707,0.0828210544397098,0.0618976856819277,0.0288164988911267,0.213286314292787,0.1964782379332867,0.2147157726811653,0.1971036114026382,38.10736677115992,36.13182674199643,36.96358543417371,38.54802259887021,0.0055574458780869,0.0054949975351201,0.0054034685769732,0.0055384432598834,0.0745482788405402,0.0741282505872094,0.0735082891718565,0.0744207179479173,1
1461,21.72966507177038,22.647923875433047,22.79266347687405,20.487024221453765,0.0415542627844864,-0.0305617730252872,-0.0453205017341129,0.1269394850607184,0.0489960105858852,0.0496514673947221,0.0509796848069827,0.054823836279682,745.6754385964744,801.051038062305,825.768740031881,682.4455017301217,0.0006546833227769,0.0006966810742209,0.0006273386089553,0.0006959327594258,0.0255867802346639,0.0263947167861469,0.0250467285080372,0.0263805375120717,1
1462,13.59024390243916,13.64377289377308,14.15739130434763,14.40567765567782,0.0960893277576702,0.0851292658972184,0.0241287991785763,0.0010017911373892,0.0789981115360167,0.0842855155169721,0.0682101214830124,0.0690435355783782,332.2016260162636,331.76282051282254,345.3399999999951,356.4478021978041,0.0010076673937471,0.0010864059627795,0.0010241965973534,0.0010121898858162,0.0317437772444795,0.032960672972189,0.032003071686222,0.0318149318059346,1
1463,17.108452950558217,16.901384083045212,16.619617224880383,16.222318339100543,-0.0308785179099923,-0.0424883175059151,0.0222391381903034,0.0574072526716169,0.0605447369397603,0.0637435926286267,0.0646595146980009,0.0608040288597318,487.65390749600095,472.7041522491394,461.14912280700673,429.19117647059335,0.0008174797585525,0.000891242920942,0.0008108025609914,0.0008826373007986,0.0285916029377947,0.0298536919147711,0.0284745950101385,0.0297092123894025,1
1464,29.060317460317904,28.2083333333344,26.56521739130367,28.28532608695753,0.0123801149933798,0.0789503128397112,0.1522798615209967,0.0599196802662881,0.0339520280270698,0.0381694062405447,0.0435512261402926,0.0332964333634531,1355.4317460317466,1265.4855072464204,1121.1965217391078,1292.053442029027,0.000525636180398,0.0005804813852132,0.0005833648393194,0.0005870451323251,0.022926756866118,0.0240931813012156,0.0241529468040534,0.0242290142664778,1
1465,13.044444444444624,13.926630434782806,13.805217391304156,13.740036231884275,0.0438707717014218,-0.0447109217568734,-0.0120185285358632,-0.0349883662776613,0.0712551048865628,0.0574051125333775,0.0718118461240001,0.0802651043555536,271.800000000001,300.1132246376868,299.4399999999956,298.6259057971077,0.000950176366843,0.0010108170552405,0.0010223062381852,0.0009866132377652,0.0308249309300614,0.0317933492296824,0.0319735240188694,0.0314104001528989,1
1466,10.915865384615156,12.214285714285474,11.962962962962957,11.275892857142596,0.0534676223788889,-0.0459618407680425,-0.0411932468747891,0.1671885279679493,0.1067335684676241,0.0951760864212458,0.0915610659548661,0.0875727961619343,247.662660256404,294.45714285713683,282.62626262625946,233.94017857142347,0.0015383588099933,0.0014465082908162,0.0014819207790588,0.001478794642857,0.0392219174696156,0.0380329895066932,0.0384957241659228,0.0384550990488524,1
1467,14.560897435896951,16.119642857142356,15.265993265993234,15.360714285713804,0.1004274034422385,-0.0189177037577035,0.0488374045852115,0.0415359137059692,0.0738263733923841,0.0653593485695923,0.06627252184753,0.0686426306743972,368.8782051281921,420.9249999999869,395.38383838383055,405.9071428571298,0.0008886012491781,0.0009119897959183,0.0008410422972711,0.0009287308673468,0.0298094154450923,0.0301991687951558,0.0290007292541273,0.030475086010492,1
1468,20.67868589743507,19.36607142857077,20.40404040404041,20.621428571427813,-0.0086208497325001,0.1014322992208997,0.0248801995661097,0.0359121886943853,0.0522128342945604,0.0645715842714584,0.0464958060677008,0.0556392584026823,731.0616987179205,640.4660714285494,692.6212121211963,691.2499999999752,0.0006725504396777,0.0007270408163264,0.0007085444795882,0.0007429846938775,0.0259335774562203,0.0269636944116804,0.0266184988229652,0.0272577455758451,1
1469,19.04471544715466,19.093406593406897,18.64956521739093,18.155677655677938,-0.0449905609348005,-0.0702128781475851,-0.034995341840568,0.0321477399508586,0.046499269121177,0.0458592865376273,0.0524555830352854,0.0544203635076213,583.7959349593541,571.1739926739958,558.8652173912906,523.558608058611,0.0007270804415361,0.000765222262475,0.0007576559546313,0.0008063136497202,0.0269644291898814,0.0276626510384495,0.0275255509414677,0.0283956625159594,1
1470,20.3256970715982,21.221488078139103,20.364999299425,19.757971847170865,0.436116210734558,0.342900178095364,0.4312135522632283,0.4877772140652644,0.0663290379301508,0.0616647837112153,0.0663506425673775,0.0690776419223424,738.884615384596,831.5149382361594,743.3778898696742,642.1953461649088,0.0005370408358645,0.0004230216670115,0.0005336027497149,0.0005456556299676,0.0231741415345747,0.0205674905375334,0.0230998430668909,0.023359272890389,1
1471,12.315889029003523,12.721775351910429,12.73518284993669,12.83237575409388,0.2565861130754844,0.2245814991265798,0.2251810795765483,0.1999680484626387,0.0840026435696486,0.0781342975061292,0.0787209267956545,0.0775713059387147,253.4163514081501,264.2325481183587,268.34958666105814,272.25567365699766,0.0005544251344249,0.0005497793620244,0.0005483563356756,0.0005467001024398,0.0235462339754143,0.0234473743098129,0.023417009537421,0.0233816189011757,1
1472,41.81085526315682,39.824175824176265,37.06976744186184,40.99816849816893,0.0331747325195794,0.1140294448963813,0.2152247555798994,0.0604679458274411,0.022639082916021,0.0219526828523011,0.0239167226006086,0.026764816668547,2695.480263157838,2454.842490842502,2155.14211886312,2625.5183150183207,0.0004673162655816,0.0005283178360101,0.0005007711876289,0.0005262213366608,0.0216174990593659,0.022985165564123,0.0223779174104515,0.0229395147433614,1
1473,11.049110270421536,11.414536052858622,11.42468824436018,11.25919276070119,0.4433036488265477,0.3871249026902979,0.386421072615628,0.3993731136805057,0.0894177966365366,0.0867330040876353,0.0870944692344146,0.0886211156516142,199.85771332492223,215.4612180407968,216.72047078603987,210.97838264866763,0.0005413255599309,0.0005402759519998,0.0005435611748361,0.0005501945720689,0.0232664041040068,0.0232438368605488,0.0233143984446556,0.0234562267227483,1
1474,24.530833333331973,26.533771929826145,24.600847457626124,23.558114035089204,0.0471492308766299,-0.0916460517198207,0.0415997958657399,0.1303148824530128,0.0431210427104765,0.0433060908177573,0.0456391612738691,0.0447433580032158,977.0249999999538,1119.5728070176135,983.427542372846,894.5918859649667,0.0003154730902777,0.0003127645044629,0.0003150136455041,0.0003230801785165,0.0177615621575853,0.017685149263237,0.0177486237636644,0.0179744312432002,1
1475,35.60081300813111,38.17216117216152,39.32608695652064,37.18131868131896,0.0569860100620475,-0.0409919541270743,-0.1212460511619275,0.0134063941318287,0.0292856749267993,0.0236169442703579,0.0245391613296986,0.0254451216591262,2083.498373983786,2346.2783882783983,2531.7278260868825,2228.0457875458,0.0005026769779892,0.0005442512310644,0.000550472589792,0.0005450898308041,0.022420458915671,0.0233291926792254,0.0234621522838811,0.023347158945022,1
1476,20.230462519936253,19.118512110727018,19.304625199362047,20.54498269896239,0.023293291220408,0.1420952086987966,0.1340410893644525,-0.0238235293289005,0.0413295512127699,0.0490112241074609,0.0496120323735002,0.0469882317742451,629.3628389154566,550.1046712802902,572.9298245613893,652.6418685121266,0.0006874333870052,0.0006847080374996,0.0006658119853788,0.0006723608433807,0.0262189509135141,0.0261669264052849,0.0258033328347101,0.0259299217773744,1
1477,6.62113821138214,6.792124542124564,5.358260869565202,4.717948717948733,-0.0168736513818028,-0.0836300006716142,0.2038421545963899,0.4066000764477961,0.1384513548335784,0.1292296822916546,0.1865190221013138,0.1982310407249117,68.37886178861795,70.32509157509186,49.935652173912914,38.21245421245435,0.0030696014277215,0.0032839565806598,0.0036313799621927,0.0036583913644353,0.055403983861466,0.0573058162899709,0.0602609323043773,0.0604846374250134,1
1478,22.82137161084533,20.857266435986585,19.71212121212119,22.046712802768617,-0.0043353752058649,0.1262689347306878,0.2336568549926001,0.0519861958282988,0.0385617412291246,0.0500516795006001,0.0484197681731815,0.0509268714903541,807.6124401913695,694.653114186866,625.2830940988677,761.5207612456894,0.0006527755520452,0.0006734833155733,0.0006454624309068,0.0006693675842004,0.0255494726373215,0.0259515570934262,0.0254059526667844,0.0258721391500666,1
1479,13.958730158730372,14.585144927536469,14.99999999999978,14.756340579710407,0.0626068535019594,0.0365011389756285,-0.0534488778931773,-0.0080520780262589,0.0705101662318328,0.057678678136809,0.0655777087458897,0.0687220590316899,315.5380952380963,324.1612318840643,355.64521739129947,341.1965579710216,0.000914273116654,0.0009656912938458,0.0009236294896029,0.0009734857435413,0.0302369495262682,0.0310755739101613,0.0303912732474798,0.0312007330609609,1
1480,31.94816586921854,32.5735294117656,30.66826156299843,32.05276816609092,-0.0190269543856014,-0.0370794741000347,0.0640732187698991,-0.0423954561308944,0.0322039327039227,0.025224149485392,0.0267730719947826,0.033818878435918,1609.0773524720507,1632.8053633218449,1505.132376395499,1635.628892733611,0.0005096927471644,0.0005380383376636,0.0005030155496033,0.0005447731708193,0.0225763758642616,0.0231956534217862,0.0224280081505984,0.0233403764069768,1
1481,30.49024390243969,30.925824175824477,29.232173913042622,30.18589743589775,0.0716174753163766,0.0869791832646892,0.1608491881148857,0.1161574154104873,0.0318179469790705,0.0310501106645724,0.0350138416999205,0.0348716733431663,1526.1455284553165,1506.0210622710704,1401.4408695651855,1459.6620879120967,0.0005337431423094,0.0005622811254679,0.0005576559546313,0.0005920514162272,0.0231028816884273,0.0237124677220223,0.0236147401982605,0.0243321066952135,1
1482,29.4365853658543,31.644688644688944,31.10347826086866,30.32600732600761,0.1770967405892635,0.0558813475373617,0.0869571560677525,0.1353914220032966,0.0348648269089678,0.0360926761493203,0.0335803103432559,0.0351810364080798,1369.6495934959648,1607.617216117226,1525.5086956521366,1471.113553113559,0.0005360565800779,0.0005874391176589,0.0005448015122873,0.0005740215218237,0.0231528957169075,0.0242371433477403,0.0233409835329898,0.023958746248995,1
1483,25.26991869918755,26.0604395604399,26.34347826086893,25.846153846154213,0.0376925047514402,-0.0030973748119428,-0.0376138641758247,0.0100128202014598,0.0361289247877621,0.0351002081121925,0.031921019688003,0.0321001196017397,1029.152845528478,1085.034798534802,1120.8182608695442,1066.274725274728,0.0005558860466653,0.0006323042037327,0.0005879017013232,0.0006197252076373,0.0235772357723578,0.0251456597394619,0.0242466843366925,0.0248942806210043,1
1484,19.53414634146369,21.839743589743936,22.696521739129874,22.53846153846183,0.194222456934068,0.0554249529177032,-0.0342346552478021,0.003925081870771,0.0544670442926111,0.0432196206558244,0.0430196677229987,0.0427909340166837,623.6804878048855,744.4826007326042,813.7260869565042,792.2344322344366,0.0006368563685636,0.0006478182989172,0.0006400756143666,0.0006822008882448,0.0252360133254778,0.0254522749261675,0.025299715697349,0.0261189756354429,1
1485,11.93062200956937,12.566608996539914,12.688197767145155,12.35121107266447,0.0472688289761722,-0.0782255552190623,-0.0083010029876145,-0.0350573608172816,0.0888010927787561,0.0821496835290751,0.0725361045667432,0.0798344760354098,235.10287081339465,262.09429065744246,263.43779904305967,253.20415224913805,0.0011230410374202,0.0011726092838927,0.0011452983626239,0.0012216239029705,0.0335118044488843,0.0342433830672833,0.0338422570556982,0.0349517367661543,1
1486,15.62981162981193,15.6542649727771,15.865646258503215,15.667876588022144,-0.0256376963905966,-0.0397002156803125,-0.0139492420609614,-0.0311218494392218,0.0673128223392133,0.0608962071153432,0.0568421333176839,0.0635691930260022,400.7878787878866,403.2604355716963,405.8214285714235,395.7041742286835,0.0008548866042723,0.0009066175671358,0.0008579324586977,0.0009181458559096,0.0292384439441017,0.0301100907859123,0.0292904840980433,0.0303009217006617,1
1487,18.598760003518645,20.17538915727374,18.31773248184861,17.695696904634598,0.1434223787637418,0.0272232670396235,0.1817888375756563,0.2312627834667175,0.0610207826453541,0.0535222308375386,0.0629498239883984,0.0644839339076285,583.1746987952018,664.3264000715888,558.0313183448816,524.8881284666447,0.0003205354993986,0.0003100307565524,0.0003268949025613,0.0003335686078023,0.0179035052265928,0.0176076902673945,0.0180802351356765,0.0182638607036495,1
